Date,Tweet,Country
Wed May 15 13:41:00 +0000 2019, no dead ass lol. i was just reading a thread where this girl said her friend and her mom tried to force her to eat dog treats \,"Tampa, FL"
Wed May 15 13:41:00 +0000 2019," um, what aren\'t you freaking out about would be an easier question for you to answer.""'","Florida, USA"
Wed May 15 13:40:58 +0000 2019," Wow !'""","Homestead, FL"
Wed May 15 13:40:58 +0000 2019,#bcsm patients #breastcancer ,"Florida, USA"
Wed May 15 13:40:56 +0000 2019,  my premium access through Starbucks is still active (has been for over a year) however\ ,"Southchase, FL"
Wed May 15 13:40:54 +0000 2019,"Kelly Services is hiring in Fort Myers, FL! Click the link in our bio to apply: Grinder / Polisher- Manufacturing -\ ","Fort Myers, FL"
Wed May 15 13:40:52 +0000 2019,"   Hdrp'""","Sunny Isles Beach, FL"
Wed May 15 13:40:52 +0000 2019,Next time we poll\ ,"Plant City, FL"
Wed May 15 13:40:51 +0000 2019,My shoulders are in pain \,"Miami Beach, FL"
Wed May 15 13:40:50 +0000 2019," Tenaz ... vivir en un pais, que no es el de uno y tengas q pasar por racismo es duro... pero da mas v\ ","Doral, FL"
Wed May 15 13:40:49 +0000 2019," You should be tired of it'""","Tallahassee, FL"
Wed May 15 13:40:47 +0000 2019," Someone thirsty for drama and I\ too tired.'""","Sunset, FL"
Wed May 15 13:40:46 +0000 2019,#DravidaNadu #HumanRights ,"Florida, USA"
Wed May 15 13:40:46 +0000 2019,"  Leto High School\\nTampa, Florida'""","Egypt Lake-Leto, FL"
Wed May 15 13:40:44 +0000 2019," Anyone ever wonder why if we only export $5.9 billion in farm products to China, then why we the t\ ","Florida, USA"
Wed May 15 13:40:44 +0000 2019,   improvements to government center bus stops \,"Golden Glades, FL"
Wed May 15 13:40:43 +0000 2019,"Retail contractor needed! Come join our team! Grocery Merchandiser - Reset Tampa, FL  #Retail #Merchandising'""","Tampa, FL"
Wed May 15 13:40:41 +0000 2019," It is a typical beginning of a slave revolt, just as every slave revolt has since 1775, against greedy rich slavemasters.'""","Florida, USA"
Wed May 15 13:40:40 +0000 2019,"UGH'""","Tallahassee, FL"
Wed May 15 13:40:38 +0000 2019,"Goodmorning ! Her name is Naomi ! She is our work mascot! \ Have a great Wednesday everyone! @ Miami Beach, Florida ","Miami Beach, FL"
Wed May 15 13:40:36 +0000 2019,"    you all better shut this down or you have lost before you even start.  This is an absolute disgrace.'""","Indian Rocks Beach, FL"
Wed May 15 13:40:35 +0000 2019,"  Y el finiquito?'""","Miami, FL"
Wed May 15 13:40:31 +0000 2019,  \ \,"Florida, USA"
Wed May 15 13:40:30 +0000 2019,"That gut feeling a mf\ TRUST it NEVER LIES!!'""","Florida, USA"
Wed May 15 13:40:30 +0000 2019,"     I\'m defending anybody\'s attendance. That\'s you deflecting.""'","Florida, USA"
Wed May 15 13:40:29 +0000 2019," It\'s all about money! Wars are very profitable for the top 1%!\\nThis is madness! #ImpeachmentHearingsNow #ImpeachDonaldTrump""'","Florida, USA"
Wed May 15 13:40:28 +0000 2019, I\'m so goddamn tired of it too.\\n\\nSeeing folks on here trash the south as if we in the south are the o\ ,"Bellview, FL"
Wed May 15 13:40:28 +0000 2019," I grew up watching him , he will be with the Angels in Heaven \","Coral Springs, FL"
Wed May 15 13:40:28 +0000 2019,"'Career tip for landing jobs like ""Accounts Payable Processor II"" in Jacksonville, FL. Go on informational interview\ ","Downtown Jacksonville, FL"
Wed May 15 13:40:28 +0000 2019,"  Is it possible any of this oil has made its way outside of Europe? To the United State possibly?'""","Florida, USA"
Wed May 15 13:40:25 +0000 2019,"  Mejor no se puede decir, en Colombia hace falta una reforma judicial que haga profilaxi\ ","Country Club, FL"
Wed May 15 13:40:21 +0000 2019,Me this morning \ ,"Fort Lauderdale, FL"
Wed May 15 13:40:20 +0000 2019,"  Yall bitter beyond reproach'""","Brownsville, FL"
Wed May 15 13:40:19 +0000 2019,A person wants to block you due to their assumptions \ & they wrong okay then \,"Florida, USA"
Wed May 15 13:40:18 +0000 2019,"This kid loves the ocean @ Miramar Beach, Florida ","Miramar Beach, FL"
Wed May 15 13:40:18 +0000 2019,... but apparently I\ still stuck with this face... ,"West Palm Beach, FL"
Wed May 15 13:40:16 +0000 2019,"I\'m at Fort Lauderdale-Hollywood International Airport -  in Fort Lauderdale, FL ","Dania Beach, FL"
Wed May 15 13:40:15 +0000 2019,6years and counting \ ,"Sanford, FL"
Wed May 15 13:40:14 +0000 2019,"I let one loose and hope no one thinks it\'s you,\\nHidden poetry\\n.\\n.\\n#Man\\n#JayOrbit #RiotSquadz #daily #wednesday\ ","Miami Beach, FL"
Wed May 15 13:40:11 +0000 2019,"I\ not leaving Miami.'""","Miami, FL"
Wed May 15 13:40:10 +0000 2019,"Tryna elavate, aint tryna go back to the same thing- golden animal'""","Port St Lucie, FL"
Wed May 15 13:40:10 +0000 2019,Would you please STOP posting videos of the f*cki_g tyrant? ,"Port St Lucie, FL"
Wed May 15 13:40:08 +0000 2019,"I can\ decide if my mechanic lied out of sexism, dishonesty, or laziness.'""","Kendall, FL"
Wed May 15 13:40:07 +0000 2019," Awesome!!!'""","Surfside, FL"
Wed May 15 13:40:05 +0000 2019,White and proud. ,"Navarre Beach, FL"
Wed May 15 13:40:05 +0000 2019,#WANDERLUST #WEDNESDAY \ #LEARNED A PLETHORA OF THINGS EARLY THIS MORNING BY BRANCHING OUT..I FEEL LIKE I WAS ON\ ,"Bradenton, FL"
Wed May 15 13:40:03 +0000 2019,"And I\ right across from \ Banco Santander.'""","Miami, FL"
Wed May 15 13:40:01 +0000 2019,  Republicans is implementing their own Sharia in those states. They are no better than what we fought over there \,"Pompano Beach, FL"
Wed May 15 13:39:58 +0000 2019,"b\ get degrees!!'""","Pensacola, FL"
Wed May 15 13:39:57 +0000 2019,Good Morning \ happy Hump Day! I have appointments slots open for the rest of the week!\\n\\nNext Chakra Tune-Up Wor\ ,"Homestead, FL"
Wed May 15 13:39:56 +0000 2019,"  Best news ever.'""","Miami Beach, FL"
Wed May 15 13:39:55 +0000 2019,"She\'s probably listening to HRC...HER man controls HER, or she\'d have dumped his rotten behind long ago. ","Fussels Corner, FL"
Wed May 15 13:39:54 +0000 2019, Or this! ,"Bartow, FL"
Wed May 15 13:39:54 +0000 2019,"The best things in life come free'""","Florida, USA"
Wed May 15 13:39:54 +0000 2019,"That\ the way , deal with that shxt in silence and bounce back stronger and better than before \ ","Florida, USA"
Wed May 15 14:32:42 +0000 2019,"I\'m at Orlando International Airport -  in Orlando, FL ","Orlando, FL"
Wed May 15 14:32:42 +0000 2019,#ParkeologyChallenge  FP 3 in line at Safari ,"Florida, USA"
Wed May 15 14:32:41 +0000 2019,"I can\ stop buying leotards... which is hilarious because I\ stopped going to gym since my ankle is ruining my life. #GymnastProblems'""","St Petersburg, FL"
Wed May 15 14:32:41 +0000 2019,Fact ,"North Port, FL"
Wed May 15 14:32:39 +0000 2019,Good Luck and wishing you success! ,"Indiantown, FL"
Wed May 15 14:32:39 +0000 2019,Check out my newest listing in #Wellington! Tell me what you think!  #realestate  ,"Wellington, FL"
Wed May 15 14:32:38 +0000 2019,Sunset and new plants #sunset #rosemary #guava #teaolive ,"Laguna Beach, FL"
Wed May 15 14:32:38 +0000 2019,Why don\ we just send some forensic accountants in and find out where the money is going. There\ ways to cut cost\ ,"Sarasota, FL"
Wed May 15 14:32:38 +0000 2019,"**CLICK ON THE TICKET LINK FOR EVENTS, PASSES & PRICES. ** \ NEWS EARLY BIRD PARTY PASSES ALMOST SOLD OUT -\ ","Miami, FL"
Wed May 15 14:32:36 +0000 2019,i think it\ called i hate you i love you HHHH ,"Lake Butler, FL"
Wed May 15 14:32:36 +0000 2019,      bro what?!!! you realer than I\ ,"Cutler, FL"
Wed May 15 14:32:36 +0000 2019,"Can you recommend anyone for this #security job in #BocaRaton, FL? Click the link in our bio to see it and more. Se\ ","Boca Raton, FL"
Wed May 15 14:32:34 +0000 2019,If I manGe to cop.... fuck it I\ going to Disney Springs straight to the store ,"Florida, USA"
Wed May 15 14:32:32 +0000 2019," I\ give you a Mule and 40 Acres - Trump'""","Wellington, FL"
Wed May 15 14:32:32 +0000 2019," Lol. My son can\ watch anyone floss.'""","East Lake-Orient Park, FL"
Wed May 15 14:32:31 +0000 2019,the word you are looking for is \,"Fort Lauderdale, FL"
Wed May 15 14:32:28 +0000 2019,"Rip to the pregnant woman shot by scary as cop #BlkPregnantLadyShotByOfficer'""","Orlando, FL"
Wed May 15 14:32:22 +0000 2019," I still think the mother should have been able to push (or drop kick) him off the same balcony'""","Riverview, FL"
Wed May 15 14:32:22 +0000 2019,"Want to work at Allied Universal? We\'re hiring in #Tampa, FL! Click for details:  #security""'","Tampa, FL"
Wed May 15 14:32:21 +0000 2019,"See our latest #OrangePark, FL #Cosmetology job opportunity and click the link in our bio to apply: Hair Stylist -\ ","Fleming Island, FL"
Wed May 15 14:32:19 +0000 2019,"I know the meaning for all the seasons, you are the reason my love.'""","Fairview Shores, FL"
Wed May 15 14:32:19 +0000 2019,   \,"St Leo, FL"
Wed May 15 14:32:19 +0000 2019,"If you\'re looking for work in #Hollywood, FL, check out this #CustomerService job via the link in our bio: Outbound\ ","Hollywood, FL"
Wed May 15 14:32:18 +0000 2019,Boutta start throwing my Venmo/PayPal in my bios so I can act like a chick but use the money to pay for camera gear \,"Lake Mary, FL"
Wed May 15 14:32:16 +0000 2019," You know I have depression I hear that song makes me cry and yes men do cry'""","Port St Lucie, FL"
Wed May 15 14:32:16 +0000 2019,"We\'re hiring! Read about our latest job opening here: Inside Sales Representative -  #industrial #insidesales""'","Tampa, FL"
Wed May 15 14:32:11 +0000 2019, This is what not to do as a Coach ,"Florida, USA"
Wed May 15 14:32:07 +0000 2019,"It\'s go time!""'","Orlando, FL"
Wed May 15 14:32:06 +0000 2019,"Oh hay!!! We are going to Key West. Leave us alone for 4 days. (Unless you work at Tap, or your name is Nick, Dean,\ ","Miami, FL"
Wed May 15 14:32:05 +0000 2019," But its ok to investigate Don Jr'""","Port St John, FL"
Wed May 15 14:32:05 +0000 2019,Beautiful ,"Florida, USA"
Wed May 15 14:32:04 +0000 2019,"Good Morning'""","Viera East, FL"
Wed May 15 14:32:03 +0000 2019,  \ go take a lap\ \,"Tallahassee, FL"
Wed May 15 14:32:02 +0000 2019,"let me run to the meat store on my break'""","Temple Terrace, FL"
Wed May 15 14:32:00 +0000 2019,"LMAOO I hate this show but it\ got me tuned in. #nobueno'""","North Miami, FL"
Wed May 15 14:31:53 +0000 2019,"  Sondra is a bot!'""","Fort Pierce, FL"
Wed May 15 14:31:53 +0000 2019,Exactly! ,"Key Largo, FL"
Wed May 15 14:31:53 +0000 2019, #MyGuy \,"Land O' Lakes, FL"
Wed May 15 14:31:52 +0000 2019,"This is my last lazy week. Then it\ studying for the GRE, prepping for my presentation in June, taking a class in\ ","Gainesville, FL"
Wed May 15 14:31:48 +0000 2019,  &  what? It\'s my sister\'s birthday today & in two days it will be my birthday.\ ,"Tampa, FL"
Wed May 15 14:31:48 +0000 2019,#theimperiamia every Thursday night  \\nCome hungry we serve some of the best carribean food in lil\ Hait\ ,"Miami, FL"
Wed May 15 14:31:47 +0000 2019,   Because Americans weren\'t really taught what a milliliter was also we weren\'t\ ,"Florida, USA"
Wed May 15 14:31:47 +0000 2019,i\ screaming!!!!! ,"Port St Lucie, FL"
Wed May 15 14:31:46 +0000 2019,"Accident, left lane blocked in #Miami on SR-836 Dolphin Expy WB at Le Jeune Rd, stop and go traffic back to NW 27th Ave, delay of 5 mins'""","Miami, FL"
Wed May 15 14:31:46 +0000 2019,2-WHEEL SKILLS!!!    #SonUvaDigger #RyanAnderson #Hoonigan #MonsterJam \  @ Camping World Stadium ,"Orlando, FL"
Wed May 15 14:31:46 +0000 2019,"If PSG snatches Griezmann from Barca I\ getting stupid drunk'""","Fort Lauderdale, FL"
Wed May 15 14:31:45 +0000 2019,This brought tears to my eyes. ,"Davie, FL"
Wed May 15 14:31:45 +0000 2019,"Girls are deadass weird as fuck bruh.'""","Florida, USA"
Wed May 15 14:31:45 +0000 2019,"  Do adults need to be re-vaccinated for measles or any other diseases. How about Hep A & b'""","Sarasota, FL"
Wed May 15 14:31:45 +0000 2019," he needs to come to Miami'""","Margate, FL"
Wed May 15 14:31:42 +0000 2019," you guys are trash. Bought a skin 4/30, shipping said would take 5 days tops... Today\'s May 15 and stil\ ","Meadow Woods, FL"
Wed May 15 14:31:39 +0000 2019,"Thank you, my darling Cindy, for those words of support. Life doesn\ want me in a rocking chair just yet & I feel\ ","Zephyrhills, FL"
Wed May 15 14:31:39 +0000 2019,"Outside of NYC my sense of fashion is mental at best !'""","Miami, FL"
Wed May 15 14:31:39 +0000 2019,"When the shoe was on the other foot you weren\ screaming so loud. Sorry , they are coming for you. ","Villano Beach, FL"
Wed May 15 14:31:38 +0000 2019,Lol \ ,"Florida, USA"
Wed May 15 14:31:37 +0000 2019," ONLY THREE THO IM PISSED'""","Alafaya, FL"
Wed May 15 14:31:37 +0000 2019,"  The underlying problem is that POC are given MORE opportunities to succeed, & what yal do wit\ ","Florida, USA"
Wed May 15 14:31:36 +0000 2019,This iOS update worked wonders for my battery \,"Florida, USA"
Wed May 15 14:31:36 +0000 2019,"Accountemps is hiring in #BonitaSprings, FL! Read about our latest #Accounting job opening via the link in our bio: Accounting Clerk'""","Bonita Springs, FL"
Wed May 15 14:31:35 +0000 2019,I can pay 5 bands knowing that those same exact kids doing the nazi salute are squeakers that play Fortnite and cal\ ,"Florida, USA"
Wed May 15 14:31:35 +0000 2019,"Women think being crazy is cute'""","Florida, USA"
Wed May 15 14:31:34 +0000 2019, why this little boy look like you ?  \,"Tallahassee, FL"
Wed May 15 14:31:31 +0000 2019,thankful for this day \,"Orange Park, FL"
Wed May 15 14:31:31 +0000 2019,Sharpshooter Shaq \ ,"Miami, FL"
Wed May 15 14:31:28 +0000 2019,"We\'re hiring! Read about our latest job opening here: Armed Security Officer -  #security #SaintPetersburg, FL""'","Florida, USA"
Wed May 15 14:31:26 +0000 2019,ASRA News - Curb Your Enthusiasm: The RAPTIR Could Bite! - American Society of Regional Anesthesia and Pain Medicin\ ,"Tampa, FL"
Wed May 15 14:31:22 +0000 2019," It\'s not about the pool so much as the easier attributes, skills, and combat. I\'d use it for whatever setting.""'","Florida, USA"
Wed May 15 14:31:22 +0000 2019,I would love to bitch slap a few given the chance. ,"Key Largo, FL"
Wed May 15 14:31:19 +0000 2019,"Vous avez d\ command\ sur  ? C\ une marque de quel pays ? Et est-ce que c\ bien du coup?'""","Florida, USA"
Wed May 15 14:31:16 +0000 2019,"  You are great! I\ enjoy seeing you in movies, too. So much fun.'""","Port Charlotte, FL"
Wed May 15 14:31:15 +0000 2019,So because I have nothing to do and I just finished watching the news and  comes on w/ Blackchyna. N\ ,"North Miami, FL"
Wed May 15 14:31:13 +0000 2019,"Seen Chinese food and now mi red yeye!'""","Lauderhill, FL"
Wed May 15 14:31:13 +0000 2019,Cairo Johan Senatus and it ain\ changing lol ,"Hollywood, FL"
Wed May 15 14:31:12 +0000 2019,Awww \ ,"Florida, USA"
Wed May 15 14:31:11 +0000 2019,The toilet talking is disgusting but soooooo clever lol ,"Kissimmee, FL"
Wed May 15 14:31:09 +0000 2019,"Yep, try again!! ","Winter Park, FL"
Wed May 15 14:31:09 +0000 2019,NORTH POLICE BLOTTER: Woman calling herself \'princess\' screams about zombies in church\\n,"Palm Beach Gardens, FL"
Wed May 15 14:31:08 +0000 2019,"Timing is everything. But, sometimes we have to make the time, not wait for it. Because before you know it, time an\ ","Boca Raton, FL"
Wed May 15 14:31:06 +0000 2019,"    I agree with you. Wait did this just happen?'""","St Petersburg, FL"
Wed May 15 14:31:06 +0000 2019,Doing this since 2001! ,"Port St Lucie, FL"
Wed May 15 14:31:05 +0000 2019,Yep Moves Like #Jagger\\n\ ,"Plantation, FL"
Wed May 15 14:31:05 +0000 2019,My lunch box finally has a name?!  ,"Sarasota, FL"
Wed May 15 14:31:04 +0000 2019," Good'""","Miami, FL"
Wed May 15 14:31:02 +0000 2019,"   Pink moscato the best too.'""","Temple Terrace, FL"
Wed May 15 14:30:58 +0000 2019,Can\'t wait until we\'re back in Miami next week shooting for #ExclusiveModelzMagazine !\\n\\nMake sure you RSVP your spo\ ,"Miami Beach, FL"
Wed May 15 14:30:58 +0000 2019, Who\'s study is that when I took psychology it seemed to me that they had low self esteem that\'s wh\ ,"Port St Lucie, FL"
Wed May 15 14:30:57 +0000 2019,"This is exactly why, according to studies, we lose a whole medical class which is about 200 to 250 doctors a year i\ ","Sarasota, FL"
Wed May 15 14:30:56 +0000 2019,Dai said dms open \ ,"Tallahassee, FL"
Wed May 15 14:30:55 +0000 2019,"'Have you ever had a role like ""Senior Six Sigma Master Black Belt/Process Design Consultant Consumer Banking Operat\ ","Florida, USA"
Wed May 15 14:30:51 +0000 2019,"Remember Oviedo, Seminole County is Bear Country! Store your garbage can in a secure area. Put it out on the mornin\ ","Oviedo, FL"
Wed May 15 14:30:50 +0000 2019,Important meetings this morning with some potential  finalists! Excited to get to know these young lea\ ,"Florida, USA"
Wed May 15 14:30:50 +0000 2019," nice'""","Margate, FL"
Wed May 15 14:30:49 +0000 2019,"  Ugh, so gross. These faux Christians are such blasphemers.'""","Maitland, FL"
Wed May 15 14:30:46 +0000 2019, I also totally thought I was replying to Kasey \,"South Venice, FL"
Wed May 15 14:30:42 +0000 2019," Would love for you to be my uber driver'""","Florida, USA"
Wed May 15 14:30:39 +0000 2019,Ms Johnston\ graders are learning about the coral reef and making coral polyp models during science block!\ ,"Port Orange, FL"
Wed May 15 14:30:39 +0000 2019,"      stop the disrespect, that red\ ","Cutler, FL"
Wed May 15 14:30:39 +0000 2019,"Highlights, Part 1 #realdance #lighthousepoint @ Realdance ","Lighthouse Point, FL"
Wed May 15 14:30:39 +0000 2019,As many as we can. ,"Key Largo, FL"
Wed May 15 14:30:38 +0000 2019,"Since I recently got married again, I had to make some important decisions for my life and death. No one like to ta\ ","Winter Garden, FL"
Wed May 15 14:30:37 +0000 2019,Chris Sale on pace to break the strikeout record \\n\\nAlex Cora: ,"Lake Mary, FL"
Wed May 15 14:30:37 +0000 2019, Omg just share \ lmaooo \,"Daytona Beach, FL"
Wed May 15 14:30:34 +0000 2019,#Diptychs #Triptychs #ChicPaintings\\n#paintings #contemporaryart\\n#rythmicart #gesture #color #absenceofcolor\ ,"Fort Lauderdale, FL"
Wed May 15 14:30:27 +0000 2019,More wine? Wine not? You can never say no to another glass of Casa Rovigatti wine. With a variety of wines and flav\ ,"Miami, FL"
Wed May 15 14:30:25 +0000 2019,Today No carbs..\\n#nocarbs  #gym #WomanPower ,"Hialeah, FL"
Wed May 15 14:30:23 +0000 2019,Holy catfish lol \ ,"Florida, USA"
Wed May 15 14:30:20 +0000 2019,Limit reached can\'t follow anybody but still retreating to get the word out God bless all ,"Florida, USA"
Wed May 15 14:30:19 +0000 2019,   He is because he won his election? Just so I know your demographic. What st\ ,"Spring Hill, FL"
Wed May 15 14:30:18 +0000 2019,"Said it from day one and I\ say it again, I\ so worried about this movie.  Prove me wrong. ","Country Club, FL"
Wed May 15 14:30:18 +0000 2019,"     This movie may very well make my Top 10 for the year!'""","Ellenton, FL"
Wed May 15 14:30:18 +0000 2019,,"Bithlo, FL"
Wed May 15 14:30:17 +0000 2019," I\ be super saiyan gahdamned lmao'""","Meadow Woods, FL"
Wed May 15 14:30:15 +0000 2019,  Just signed up\,"Hollywood, FL"
Wed May 15 14:30:14 +0000 2019,,"Bithlo, FL"
Wed May 15 14:30:13 +0000 2019," is legends hybrids the Ani? I have 7000 + cc waiting for the Ani and I feel like this isn\'t it.""'","Cape Coral, FL"
Wed May 15 14:30:13 +0000 2019, ...making something illegal doesn\'t stop it but it may be enough of a deterrence for a mother to consid\ ,"Florida, USA"
Wed May 15 14:30:12 +0000 2019,Like climate change \,"Tamarac, FL"
Wed May 15 14:30:12 +0000 2019,"In some kind of way im just desiring and trying to make moves ...  if you riding then u riding ..'""","Orlando, FL"
Wed May 15 14:30:12 +0000 2019,Yo Everyone I am Back at Jersey Mike\ Subs like forever Jersey Mikes is my life ,"Florida, USA"
Wed May 15 15:02:29 +0000 2019,"fetti on fetti'""","Tallahassee, FL"
Wed May 15 15:02:27 +0000 2019, Pues como t\ \,"North Miami, FL"
Wed May 15 15:02:25 +0000 2019,"  Just sent a letter!'""","East Lake, FL"
Wed May 15 15:02:25 +0000 2019,She\ a business...man! ,"Florida, USA"
Wed May 15 15:02:24 +0000 2019," Ty ty'""","Groveland, FL"
Wed May 15 15:02:24 +0000 2019,Ew pancakes for sure. I do not like those! #UnpopularOpinion ,"Florida, USA"
Wed May 15 15:02:23 +0000 2019,I could name a few ,"Florida, USA"
Wed May 15 15:02:22 +0000 2019,"MALEFICENT vs DAENERYS: Princess Rap Battle (Yvonne Strahovski & Whitney...  via  #GOT'""","Altamonte Springs, FL"
Wed May 15 15:02:22 +0000 2019,"'Don\\\'t be shy. Score a job like ""PDQ Home Office - Tampa, FL at FL - Home Office"" at PDQ by asking for referrals. It\ ","Tampa, FL"
Wed May 15 15:02:22 +0000 2019,"     You never heard of in vitro fertilization? Artificial insemination?'""","Kissimmee, FL"
Wed May 15 15:02:21 +0000 2019,"   That\ a great show!!! Have fun!!'""","Seabreeze, FL"
Wed May 15 15:02:20 +0000 2019,Pelican Watches Sun Drown Into Dull Low Cloud Over Glowing Tranquil Tampa Bay Florida - IMRAN\ didn\ have a DSLR\ ,"Apollo Beach, FL"
Wed May 15 15:02:19 +0000 2019,Can\ wait. June 15th on the beach. Great bands and fun. ,"Florida, USA"
Wed May 15 15:02:15 +0000 2019," your fear is showing.'""","Boynton Beach, FL"
Wed May 15 15:02:13 +0000 2019,I cant lie  pizza is always clutch for lunch ,"Buenaventura Lakes, FL"
Wed May 15 15:02:13 +0000 2019, \ ,"Miami, FL"
Wed May 15 15:02:12 +0000 2019," Same'""","Coral Gables, FL"
Wed May 15 15:02:12 +0000 2019,  Bro said Ramon noodles! \,"Florida, USA"
Wed May 15 15:02:10 +0000 2019,Find you a (wo)mans who sticks your juul in your mouth when you first wake up in the morning \,"Palm Harbor, FL"
Wed May 15 15:02:08 +0000 2019,"     You guys were once only strangers to me too, but our commo\ ","Doral, FL"
Wed May 15 15:02:04 +0000 2019,How To Be A Valuable Board Member  ,"Tampa, FL"
Wed May 15 15:02:04 +0000 2019, U and ,"Elfers, FL"
Wed May 15 15:02:03 +0000 2019,Damn I was 17\ ,"Royal Palm Beach, FL"
Wed May 15 15:02:03 +0000 2019,Ask Larry: Do I Need To File Early So My Wife Can Get Social Security Spousal Benefits?  ,"Tampa, FL"
Wed May 15 15:02:02 +0000 2019,"'Career tip for landing jobs like ""FSR I- Jupiter"" in #Jupiter, FL. Go on informational interviews. The best way to\ ","Jupiter, FL"
Wed May 15 15:02:01 +0000 2019,Are they having abortions #fortheconvenience of it?  I\ love to know.  Pro-Life guy here. ,"Plant City, FL"
Wed May 15 15:01:58 +0000 2019,  Se les acabo la guachafita ,"Miami, FL"
Wed May 15 15:01:56 +0000 2019," Pues yo prefiero a Neymar antes que a Griezman'""","Orlando, FL"
Wed May 15 15:01:54 +0000 2019,I just wanna succeed so bad for my daughter \,"Florida, USA"
Wed May 15 15:01:49 +0000 2019,It can never work out for those two. Linsey hates himself and Donald loves himself. ,"St Petersburg, FL"
Wed May 15 15:01:48 +0000 2019,Ant-man the goat ,"Florida, USA"
Wed May 15 15:01:46 +0000 2019,Blessed To Receive An Offer From Appalachian state university\ ,"Ocoee, FL"
Wed May 15 15:01:45 +0000 2019,"I\'m at L.A. Fitness  Drive in Plantation, FL ","Plantation, FL"
Wed May 15 15:01:45 +0000 2019, Have you had them from Robeks before? \,"Florida, USA"
Wed May 15 15:01:43 +0000 2019,Blessed To receive another Division 1 Offer From Tennessee State University \  ,"Ocoee, FL"
Wed May 15 15:01:40 +0000 2019,"It\ been ah good year so far, I done lost like 10 pounds in da gym, I\ been hitting my monthly stash goals, I go\ ","Miami Beach, FL"
